Ewe/V	<I>/mA	
8.9364213E-001	2.254854433307807E-001
8.9465332E-001	2.263564812502987E-001
8.9562750E-001	2.263127195791705E-001
8.9663070E-001	2.268339596106319E-001
8.9762253E-001	2.273910829800143E-001
8.9862126E-001	2.273518217892394E-001
8.9964432E-001	2.287164342875403E-001
9.0064365E-001	2.289084385470614E-001
9.0162820E-001	2.289094160069163E-001
9.0264833E-001	2.293028846424305E-001
9.0362549E-001	2.300647022213596E-001
9.0463322E-001	2.300009226808362E-001
9.0562117E-001	2.302435884219216E-001
9.0663129E-001	2.309847704310721E-001
9.0761495E-001	2.310576368343065E-001
9.0863311E-001	2.320989750605902E-001
9.0959758E-001	2.319904837536937E-001
9.1003323E-001	2.294931560754776E-001
9.0952301E-001	8.319994002518144E-002
9.0851480E-001	4.189610399991515E-003
9.0750402E-001	-2.837885703023027E-002
9.0649372E-001	-4.955754935721512E-002
9.0548915E-001	-6.444449170992583E-002
9.0451378E-001	-7.563393667091656E-002
9.0352356E-001	-8.578805669065226E-002
9.0249413E-001	-9.334617271932877E-002
9.0152019E-001	-1.008123201676598E-001
9.0049237E-001	-1.076721397056830E-001
8.9948702E-001	-1.132428660855561E-001
8.9850831E-001	-1.182663694010353E-001
8.9753366E-001	-1.233006649542119E-001
8.9649034E-001	-1.276304429127754E-001
8.9550048E-001	-1.315369789531204E-001
8.9451879E-001	-1.351138997542782E-001
8.9352757E-001	-1.390161913426011E-001
8.9251900E-001	-1.422943752016488E-001
8.9149898E-001	-1.460405544049399E-001
8.9049894E-001	-1.486670213709917E-001
8.8953203E-001	-1.514326829592134E-001
8.8852715E-001	-1.543026262362091E-001
8.8749027E-001	-1.569245590139571E-001
8.8652688E-001	-1.592071694183348E-001
8.8553005E-001	-1.616845555316622E-001
8.8449937E-001	-1.641429035329824E-001
8.8353777E-001	-1.660882496898657E-001
8.8251591E-001	-1.685606724092004E-001
8.8150960E-001	-1.704358577288929E-001
8.8051355E-001	-1.722922636104547E-001
8.7952638E-001	-1.741378506771687E-001
8.7852538E-001	-1.768972812407545E-001
8.7750447E-001	-1.778243273132150E-001
8.7654555E-001	-1.806704859379783E-001
8.7551498E-001	-1.816955375677426E-001
8.7452495E-001	-1.835804356711273E-001
8.7352419E-001	-1.854134861157331E-001
8.7252516E-001	-1.864846559415869E-001
8.7152076E-001	-1.884131195482457E-001
8.7052190E-001	-1.897877569902393E-001
8.6954170E-001	-1.910234014134140E-001
8.6851364E-001	-1.928907261960831E-001
8.6750698E-001	-1.937148800556567E-001
8.6652672E-001	-1.955884016973339E-001
8.6551744E-001	-1.964759331211647E-001
8.6452025E-001	-1.980979986428362E-001
8.6350882E-001	-1.996778453837607E-001
8.6254233E-001	-2.004838533683029E-001
8.6155385E-001	-2.021830806185851E-001
8.6050981E-001	-2.038713767843232E-001
8.5954422E-001	-2.044632259847790E-001
8.5854793E-001	-2.060230131455083E-001
8.5752887E-001	-2.069901594922632E-001
8.5653508E-001	-2.081325091793031E-001
8.5552591E-001	-2.098085576734900E-001
8.5453498E-001	-2.103956530266999E-001
8.5352838E-001	-2.115249276344118E-001
8.5254419E-001	-2.129944669265695E-001
8.5153764E-001	-2.135014893961076E-001
8.5052556E-001	-2.148156442568592E-001
8.4954369E-001	-2.161808569386179E-001
8.4853429E-001	-2.169901083101573E-001
8.4753942E-001	-2.185959149409822E-001
8.4656668E-001	-2.191832277826808E-001
8.4553510E-001	-2.202669917325859E-001
8.4454048E-001	-2.216213596036782E-001
8.4353131E-001	-2.225855354793853E-001
8.4254521E-001	-2.234697830838583E-001
8.4154409E-001	-2.242747925521380E-001
8.4052968E-001	-2.253423404651835E-001
8.3954489E-001	-2.264535887754768E-001
8.3854425E-001	-2.273806404987222E-001
8.3755732E-001	-2.281852182500874E-001
8.3653921E-001	-2.290037650219379E-001
8.3554417E-001	-2.301206261845399E-001
8.3454323E-001	-2.310152700335704E-001
8.3352715E-001	-2.318299945864215E-001
8.3255023E-001	-2.317453059362340E-001
8.3153403E-001	-2.343012569288132E-001
8.3055764E-001	-2.344926210252196E-001
8.2951373E-001	-2.354457291018961E-001
8.2851344E-001	-2.367671814521888E-001
8.2753491E-001	-2.372201643512755E-001
8.2654440E-001	-2.385059560721152E-001
8.2553756E-001	-2.393015233320295E-001
8.2454711E-001	-2.400430061599401E-001
8.2352895E-001	-2.410180668402013E-001
8.2255554E-001	-2.417488142044197E-001
8.2156599E-001	-2.422723513135381E-001
8.2052177E-001	-2.433267439288707E-001
8.1952399E-001	-2.441930183300939E-001
8.1855506E-001	-2.451658771431537E-001
8.1754011E-001	-2.457970459332928E-001
8.1653649E-001	-2.479420916842547E-001
8.1550717E-001	-2.482260188464789E-001
8.1453407E-001	-2.486766953913793E-001
8.1352502E-001	-2.495587260922463E-001
8.1255311E-001	-2.508928864409912E-001
8.1155020E-001	-2.513379982259627E-001
8.1061226E-001	-2.523626782859978E-001
8.1005782E-001	-2.490383032709360E-001
8.1066924E-001	-9.687129033942887E-002
8.1165886E-001	-1.007509394318720E-002
8.1268567E-001	2.626143317730950E-002
8.1365418E-001	4.917438333414773E-002
8.1462729E-001	6.568745396029307E-002
8.1566674E-001	7.810243167256170E-002
8.1665087E-001	8.935374329822854E-002
8.1765288E-001	9.836363154678274E-002
8.1865674E-001	1.057070430091009E-001
8.1966573E-001	1.124459540840079E-001
8.2064772E-001	1.188874649334357E-001
8.2166570E-001	1.242622089114909E-001
8.2265896E-001	1.292953686140081E-001
8.2365024E-001	1.342771654815544E-001
8.2466948E-001	1.377108356496874E-001
8.2566023E-001	1.420488506888175E-001
8.2665765E-001	1.454748612057992E-001
8.2766747E-001	1.495052603381093E-001
8.2865620E-001	1.525342894382885E-001
8.2966429E-001	1.554167726180165E-001
8.3063710E-001	1.583085648870716E-001
8.3167982E-001	1.613622265363763E-001
8.3266836E-001	1.633573804058925E-001
8.3365929E-001	1.659087398279037E-001
8.3467674E-001	1.684244233690433E-001
8.3567750E-001	1.702503267970970E-001
8.3665299E-001	1.729610550545633E-001
8.3765531E-001	1.743922737336399E-001
8.3867371E-001	1.764754451689070E-001
8.3963186E-001	1.786887080330335E-001
8.4067452E-001	1.801665783049335E-001
8.4164941E-001	1.818651808892824E-001
8.4264749E-001	1.836416731102275E-001
8.4365803E-001	1.851848432036132E-001
8.4466195E-001	1.870471188567109E-001
8.4564948E-001	1.880185627885764E-001
8.4667361E-001	1.899994075913658E-001
8.4763938E-001	1.911985826025822E-001
8.4864247E-001	1.925788763656922E-001
8.4962863E-001	1.938451103796808E-001
8.5065043E-001	1.950850247244711E-001
8.5165113E-001	1.959145268708076E-001
8.5266197E-001	1.975418672708429E-001
8.5363466E-001	1.980179079389757E-001
8.5466254E-001	1.992535797953936E-001
8.5566270E-001	2.004874883653391E-001
8.5664994E-001	2.013831135394173E-001
8.5766762E-001	2.024465751683144E-001
8.5864896E-001	2.031194660642157E-001
8.5963637E-001	2.046576328636598E-001
8.6066085E-001	2.058017178541167E-001
8.6163372E-001	2.060922302978785E-001
8.6263114E-001	2.073504786641724E-001
8.6363441E-001	2.070213619226751E-001
8.6463076E-001	2.085324618696149E-001
8.6562723E-001	2.097347283647966E-001
8.6663055E-001	2.102444816930182E-001
8.6761057E-001	2.106218467359384E-001
8.6862892E-001	2.117140948258696E-001
8.6963451E-001	2.123031965783815E-001
8.7063688E-001	2.132553878438090E-001
8.7163949E-001	2.139056976469775E-001
8.7261593E-001	2.149399144099728E-001
8.7363106E-001	2.151908312023105E-001
8.7461728E-001	2.161083160231989E-001
8.7564272E-001	2.168581830692049E-001
8.7662488E-001	2.174394799801069E-001
8.7764883E-001	2.183124148661080E-001
8.7863159E-001	2.185043982762312E-001
8.7965989E-001	2.192812910455930E-001
8.8062280E-001	2.196058345803370E-001
8.8163191E-001	2.205348813961736E-001
8.8262236E-001	2.204901178644603E-001
8.8363224E-001	2.214916243547731E-001
8.8461411E-001	2.213418798435247E-001
8.8567257E-001	2.221269288125247E-001
8.8662493E-001	2.229118641177633E-001
8.8766265E-001	2.234081602389257E-001
8.8862091E-001	2.238381445285915E-001
8.8966084E-001	2.245436346133440E-001
8.9064300E-001	2.241846265057879E-001
8.9161217E-001	2.252894329575136E-001
8.9263749E-001	2.257808694308285E-001
8.9365005E-001	2.258238138863815E-001
8.9464855E-001	2.270906985643975E-001
8.9565212E-001	2.268543910919250E-001
8.9663029E-001	2.270270760385413E-001
8.9762038E-001	2.278869254830518E-001
8.9865011E-001	2.282359944694941E-001
8.9963531E-001	2.287308508851678E-001
9.0063494E-001	2.291783183359799E-001
9.0163237E-001	2.297441736575219E-001
9.0262043E-001	2.297168817516730E-001
9.0363336E-001	2.298975194922486E-001
9.0461671E-001	2.304403364963306E-001
9.0562570E-001	2.309654406821329E-001
9.0662807E-001	2.309464275760016E-001
9.0762061E-001	2.318277871967003E-001
9.0862805E-001	2.321469185780461E-001
9.0959108E-001	2.321312415602927E-001
9.1016304E-001	2.372809996207552E-001
